problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
matei-si-diamantele,1314235413,user_0132,50.0,cpp,unknown,1314234411,0.0,0.941614,1.0,0.382484,0.354178,0.028306,low,30,0,30,0.0,0,0,30,False,[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",5.156417,0.171881,0.477643
matei-si-diamantele,1314235540,user_0038,50.0,java,grid_scan,1314236118,0.511111,0.898721,0.0358,0.579863,0.0,0.579863,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],13.46299,0.448766,0.734043
matei-si-diamantele,1314235692,user_0055,50.0,java,grid_scan,1314236118,0.515556,0.85544,0.0358,0.569545,0.0,0.569545,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],16.770715,0.559024,0.855825
matei-si-diamantele,1314235761,user_0005,50.0,cpp,unknown,1314234411,0.0,0.939947,1.0,0.381984,0.325805,0.056179,low,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],55.838678,1.861289,3.012664
matei-si-diamantele,1314235790,user_0005,50.0,cpp,unknown,1314234411,0.0,0.939315,1.0,0.381795,0.32547,0.056324,low,30,24,6,80.0,0,6,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input08.txt"", ""input12.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input08.txt"", ""input12.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],57.25538,1.908513,3.0
matei-si-diamantele,1314236143,user_0081,50.0,java,grid_scan,1314236118,0.469636,0.99495,0.0358,0.583846,0.0,0.583846,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],39.956559,1.331885,2.320145
matei-si-diamantele,1314236354,user_0120,50.0,cpp,unknown,1314234411,0.0,0.929481,1.0,0.378844,0.369894,0.008951,low,30,16,14,53.33,0,5,9,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input18.txt"", ""input22.txt"", ""input24.txt"", ""input27.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt""]","[""input05.txt"", ""input07.txt"", ""input12.txt"", ""input19.txt"", ""input28.txt""]","[""input08.txt"", ""input09.txt"", ""input15.txt"", ""input17.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt""]",34.521376,1.150713,3.0
matei-si-diamantele,1314236366,user_0045,50.0,cpp,unknown,1333751390,0.224299,0.901237,0.0358,0.408531,0.376953,0.031578,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314236458,user_0157,50.0,java,grid_scan,1314236118,0.549801,0.946111,0.0358,0.617294,0.0,0.617294,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],13.525014,0.450834,0.99251
matei-si-diamantele,1314236523,user_0158,50.0,java,grid_scan,1314236118,0.686192,0.907719,0.0358,0.687611,0.0,0.687611,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314236758,user_0047,50.0,java,grid_scan,1314236118,0.576,0.977322,0.0358,0.642377,0.0,0.642377,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314236903,user_0047,50.0,java,grid_scan,1314236118,0.592593,0.99097,0.0358,0.656426,0.0,0.656426,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314237177,user_0028,50.0,cpp,unknown,1378117542,0.0,0.811955,1.0,0.343586,0.342095,0.001491,low,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],53.794214,1.79314,3.0
matei-si-diamantele,1314237507,user_0077,50.0,cpp,unknown,1314234411,0.0,0.892901,1.0,0.36787,0.359635,0.008235,low,30,15,15,50.0,1,12,2,False,"[""input00.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input18.txt"", ""input22.txt"", ""input24.txt"", ""input27.txt"", ""input29.txt""]","[""input01.txt"", ""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt""]","[""input05.txt"", ""input07.txt"", ""input12.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt""]","[""input08.txt"", ""input09.txt""]",54.443268,1.814776,3.0
matei-si-diamantele,1314237598,user_0125,50.0,java,grid_scan,1314236118,0.429752,0.819199,0.0358,0.507191,0.0,0.507191,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],31.313185,1.043773,1.995294
matei-si-diamantele,1314237710,user_0130,50.0,cpp,unknown,1333751390,0.220183,0.862897,0.0358,0.394559,0.383194,0.011365,low,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],26.642976,0.888099,1.736444
matei-si-diamantele,1314238011,user_0223,50.0,cpp,unknown,1314234411,0.0,0.813122,1.0,0.343937,0.323976,0.019961,low,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],22.315744,0.743858,1.515466
matei-si-diamantele,1323319303,user_0293,50.0,cpp,unknown,1391825752,0.0,0.890954,0.8214,0.349426,0.337707,0.011719,low,30,26,4,86.67,0,4,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input23.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input23.txt""]",[],53.23,1.774333,3.0
matei-si-diamantele,1323361065,user_0142,50.0,java,grid_scan,1314236118,0.648402,0.943265,0.0358,0.675601,0.0,0.675601,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],11.28026,0.376009,0.68228
matei-si-diamantele,1323366910,user_0109,50.0,java,grid_scan,1314236118,0.560386,0.87933,0.0358,0.603611,0.0,0.603611,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],10.940193,0.364673,0.534104
matei-si-diamantele,1323367653,user_0023,50.0,java,grid_scan,1314236118,0.8,0.943265,0.0358,0.76656,0.0,0.76656,high,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],10.896972,0.363232,0.519233
matei-si-diamantele,1323377102,user_0122,50.0,cpp,unknown,1333751390,0.198347,0.902733,0.0358,0.393408,0.329779,0.06363,low,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input07.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],52.395691,1.746523,3.0
matei-si-diamantele,1323404127,user_0238,50.0,cpp,unknown,1391825752,0.0,0.866802,0.8214,0.342181,0.341835,0.000345,low,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input07.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],56.430322,1.881011,3.036546
matei-si-diamantele,1323404596,user_0088,50.0,cpp,unknown,1314234411,0.0,0.972228,1.0,0.391668,0.362748,0.028921,low,30,0,30,0.0,0,7,23,False,[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input17.txt"", ""input25.txt"", ""input26.txt""]","[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",26.172576,0.872419,3.0
matei-si-diamantele,1323406060,user_0154,50.0,cpp,unknown,1378117542,0.0,0.883975,1.0,0.365192,0.358336,0.006856,low,30,26,4,86.67,0,4,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input05.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],54.038894,1.801296,3.0
matei-si-diamantele,1323415763,user_0033,50.0,cpp,unknown,1314234411,0.0,0.975377,1.0,0.392613,0.343521,0.049092,low,30,26,4,86.67,0,4,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input23.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input23.txt""]",[],52.950734,1.765024,3.007591
matei-si-diamantele,1323416560,user_0127,50.0,cpp,bfs,1378117542,0.266667,0.876496,1.0,0.522949,0.387471,0.135478,medium,30,16,14,53.33,0,8,6,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input18.txt"", ""input22.txt"", ""input24.txt"", ""input27.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt""]","[""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input17.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt""]","[""input05.txt"", ""input15.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input28.txt""]",43.161819,1.438727,3.0
matei-si-diamantele,1323416777,user_0013,50.0,cpp,unknown,1391825752,0.0,0.956925,0.8214,0.369218,0.3568,0.012418,low,30,25,5,83.33,0,5,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input12.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input12.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],54.352267,1.811742,3.007974
matei-si-diamantele,1323422331,user_0110,50.0,java,grid_scan,1314236118,0.719212,0.876967,0.0358,0.698197,0.0,0.698197,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],12.091739,0.403058,0.587359
matei-si-diamantele,1323423196,user_0093,50.0,cpp,unknown,1378117542,0.0,0.958322,1.0,0.387497,0.33943,0.048067,low,30,24,6,80.0,0,6,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input12.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input07.txt"", ""input12.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],55.916228,1.863874,3.0
matei-si-diamantele,1323423471,user_0237,50.0,cpp,grid_scan,1391825752,0.280374,0.877583,0.8214,0.513639,0.430543,0.083096,medium,30,24,6,80.0,0,5,1,False,"[""input00.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input01.txt"", ""input12.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input12.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input01.txt""]",55.305721,1.843524,3.0
matei-si-diamantele,1323424047,user_0225,50.0,cpp,unknown,1378117542,0.0,0.910448,1.0,0.373134,0.371311,0.001824,low,30,22,8,73.33,0,8,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input17.txt"", ""input18.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input15.txt"", ""input16.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input05.txt"", ""input12.txt"", ""input15.txt"", ""input16.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],56.78941,1.89298,3.0
matei-si-diamantele,1323425617,user_0008,50.0,java,grid_scan,1314236118,0.726415,0.937487,0.0358,0.720675,0.0,0.720675,high,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],14.339101,0.47797,0.895272
matei-si-diamantele,1323428875,user_0146,50.0,cpp,unknown,1378117542,0.0,0.919786,1.0,0.375936,0.371752,0.004184,low,30,24,6,80.0,0,6,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input09.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input07.txt"", ""input09.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],55.826605,1.860887,3.0
matei-si-diamantele,1323445852,user_0091,50.0,cpp,unknown,1391825752,0.0,0.866802,0.8214,0.342181,0.341835,0.000345,low,30,23,7,76.67,0,7,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input12.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]","[""input05.txt"", ""input07.txt"", ""input12.txt"", ""input15.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt""]",[],58.15207,1.938402,3.0
