problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
gigel-si-telefonul,1332551848,user_0090,50.0,java,dynamic_programming,1314236793,0.440678,0.881119,1.0,0.628743,0.0,0.628743,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],4.951914,0.225087,0.467781
gigel-si-telefonul,1332581141,user_0061,50.0,cpp,unknown,1323427915,0.222222,0.938863,0.05,0.419992,0.250176,0.169816,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.98278,0.181035,0.474158
gigel-si-telefonul,1332621520,user_0031,50.0,cpp,dynamic_programming,1408559415,0.321839,0.968902,0.9,0.573774,0.241631,0.332143,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.726522,0.123933,0.4489
gigel-si-telefonul,1332720368,user_0010,50.0,cpp,dynamic_programming,1408559415,0.345679,0.983117,0.9,0.592343,0.231765,0.360578,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-telefonul,1332720451,user_0115,50.0,cpp,unknown,1408559415,0.0,0.972144,0.9,0.381643,0.222807,0.158836,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.188987,0.099499,0.554448
gigel-si-telefonul,1332721047,user_0124,50.0,cpp,unknown,1408559415,0.0,0.905029,0.9,0.361509,0.264106,0.097403,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.864402,0.084746,0.42061
gigel-si-telefonul,1332752301,user_0096,50.0,cpp,dynamic_programming,1408559415,0.242991,0.988359,0.9,0.532302,0.242026,0.290276,medium,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-telefonul,1332760662,user_0016,50.0,cpp,dynamic_programming,1408559415,0.288462,0.955843,0.9,0.54983,0.229915,0.319915,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.757386,0.125336,0.290751
gigel-si-telefonul,1332763872,user_0020,50.0,cpp,dynamic_programming,1359951515,0.788462,0.959462,1.0,0.860916,0.237134,0.623782,high,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],4.447983,0.202181,0.697412
gigel-si-telefonul,1332764112,user_0087,50.0,cpp,dynamic_programming,1359951515,0.232143,0.966101,1.0,0.529116,0.215996,0.31312,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.755569,0.125253,0.371588
gigel-si-telefonul,1342820740,user_0038,50.0,cpp,unknown,1359951515,0.0,0.742235,1.0,0.322671,0.264747,0.057924,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.709647,0.077711,0.306159
gigel-si-telefonul,1344528286,user_0047,50.0,cpp,dynamic_programming,1408559415,0.341463,0.898155,0.9,0.564325,0.260857,0.303468,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.767425,0.125792,0.316712
gigel-si-telefonul,1344571199,user_0044,50.0,cpp,dynamic_programming,1408559415,0.307692,0.996215,0.9,0.57348,0.217208,0.356272,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.673414,0.076064,0.366105
gigel-si-telefonul,1344623009,user_0043,50.0,cpp,unknown,1359951515,0.0,0.822797,1.0,0.346839,0.241943,0.104897,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.819626,0.08271,0.301953
gigel-si-telefonul,1344631096,user_0141,50.0,cpp,dynamic_programming,1408559415,0.304348,0.965639,0.9,0.5623,0.247089,0.315211,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.55431,0.07065,0.247839
gigel-si-telefonul,1344635291,user_0013,50.0,cpp,dynamic_programming,1408559415,0.27027,0.858054,0.9,0.509578,0.252738,0.25684,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.429504,0.155887,0.649542
gigel-si-telefonul,1344637802,user_0117,50.0,cpp,dynamic_programming,1359951515,0.759259,0.994209,1.0,0.853818,0.220639,0.633179,high,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.62781,0.1649,0.468861
gigel-si-telefonul,1344720163,user_0027,50.0,cpp,greedy,1344719237,0.725664,0.97321,0.05,0.732361,0.32419,0.408171,high,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.619585,0.073618,0.298692
gigel-si-telefonul,1359951515,user_0001,50.0,cpp,dynamic_programming,1359951515,1.0,1.0,1.0,1.0,1.0,0.0,reference,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],4.369272,0.198603,0.514285
gigel-si-telefonul,1361756817,user_0097,50.0,cpp,dynamic_programming,1359951515,1.0,0.999994,1.0,0.999998,0.21574,0.784259,high,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],4.18207,0.190094,0.527341
gigel-si-telefonul,1361903931,user_0077,50.0,cpp,unknown,1408559415,0.0,0.804739,0.9,0.331422,0.277134,0.054288,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.567623,0.071256,0.280485
gigel-si-telefonul,1361911498,user_0126,50.0,cpp,dynamic_programming,1359951515,1.0,0.999814,1.0,0.999944,0.212347,0.787598,high,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],4.696683,0.213486,0.54458
gigel-si-telefonul,1361911519,user_0126,50.0,cpp,dynamic_programming,1359951515,0.888889,0.997428,1.0,0.932562,0.211127,0.721434,high,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],5.213443,0.236975,0.630252
gigel-si-telefonul,1370604628,user_0178,50.0,cpp,unknown,1359951515,0.0,0.942036,1.0,0.382611,0.246222,0.136389,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],8.843686,0.401986,1.163531
gigel-si-telefonul,1378132878,user_0089,50.0,java,dynamic_programming,1314236793,0.622407,0.906775,1.0,0.745477,0.0,0.745477,high,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
gigel-si-telefonul,1378159111,user_0104,50.0,cpp,dynamic_programming,1408559415,0.275862,0.966998,0.9,0.545617,0.220087,0.32553,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.582844,0.117402,0.606297
gigel-si-telefonul,1391614198,user_0035,50.0,cpp,unknown,1408559415,0.0,0.734635,0.9,0.31039,0.287423,0.022967,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.209931,0.100451,0.429141
gigel-si-telefonul,1391686215,user_0177,50.0,cpp,dynamic_programming,1359951515,0.216216,0.939429,1.0,0.511558,0.24064,0.270918,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.939479,0.088158,0.387587
gigel-si-telefonul,1391740457,user_0169,50.0,java,dynamic_programming,1314236793,0.56,0.834775,1.0,0.686432,0.0,0.686432,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],6.037793,0.274445,0.702586
gigel-si-telefonul,1391802591,user_0068,50.0,cpp,dynamic_programming,1323427915,0.477612,0.918154,0.05,0.567013,0.247559,0.319455,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.6784,0.121745,0.649149
gigel-si-telefonul,1391830924,user_0157,50.0,java,dynamic_programming,1314236793,0.477064,0.818945,1.0,0.631922,0.0,0.631922,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.264441,0.148384,0.210568
gigel-si-telefonul,1391831234,user_0157,50.0,java,dynamic_programming,1314236793,0.479263,0.833293,1.0,0.637545,0.0,0.637545,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.511105,0.159596,0.26939
gigel-si-telefonul,1391831288,user_0157,50.0,java,dynamic_programming,1314236793,0.481481,0.832134,1.0,0.638529,0.0,0.638529,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.827286,0.173968,0.253447
gigel-si-telefonul,1391836785,user_0099,50.0,cpp,dynamic_programming,1359951515,0.242424,0.934056,1.0,0.525671,0.236809,0.288862,medium,22,0,22,0.0,0,12,10,False,[],"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]","[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt""]","[""input07.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",40.430881,1.837767,3.0
gigel-si-telefonul,1391860780,user_0169,50.0,java,dynamic_programming,1314236793,0.56,0.907627,1.0,0.708288,0.0,0.708288,high,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],5.614298,0.255195,0.507272
gigel-si-telefonul,1391906126,user_0176,50.0,cpp,unknown,1408559415,0.0,0.734023,0.9,0.310207,0.270014,0.040193,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.740858,0.07913,0.341678
gigel-si-telefonul,1391906154,user_0176,50.0,cpp,dynamic_programming,1408462797,0.459016,0.886254,0.05,0.546286,0.28587,0.260416,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.945083,0.088413,0.360331
gigel-si-telefonul,1391907768,user_0023,50.0,cpp,unknown,1408559415,0.0,0.743267,0.9,0.31298,0.288865,0.024115,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],2.1158,0.096173,0.344152
gigel-si-telefonul,1391931891,user_0069,50.0,cpp,unknown,1408462797,0.366197,0.858909,0.05,0.482391,0.285039,0.197352,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.689169,0.16769,0.595659
gigel-si-telefonul,1391942752,user_0145,50.0,java,dynamic_programming,1314236793,0.460177,0.874721,1.0,0.638522,0.0,0.638522,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.075425,0.139792,0.188418
gigel-si-telefonul,1391996749,user_0128,50.0,java,dynamic_programming,1314236793,0.440678,0.879007,1.0,0.628109,0.0,0.628109,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.37078,0.153217,0.207425
gigel-si-telefonul,1392018875,user_0086,50.0,java,dynamic_programming,1314236793,0.442553,0.877714,1.0,0.628846,0.0,0.628846,medium,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],3.785572,0.172071,0.261746
gigel-si-telefonul,1404837345,user_0083,50.0,cpp,unknown,1359951515,0.0,0.648857,1.0,0.294657,0.256811,0.037846,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.957278,0.088967,0.335707
gigel-si-telefonul,1404837393,user_0083,50.0,cpp,unknown,1359951515,0.0,0.646712,1.0,0.294014,0.256162,0.037851,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.729725,0.078624,0.357149
gigel-si-telefonul,1408347459,user_0146,50.0,cpp,unknown,1408559415,0.0,0.668263,0.9,0.290479,0.247195,0.043284,low,22,22,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt""]",[],[],[],1.644554,0.074752,0.28442
